iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-273.6718522600312,0.25171955497864423,0.4933612619625928,52.40395376621632,2.5547794974713307,5.007275803485146
1,-274.09120056235133,0.21374332215870842,0.4189292133670106,35.090358856259755,1.6689390670071176,3.2710604637258305
2,-274.00295472576903,0.1549555001848998,0.30370719956879333,20.633003990673743,1.0121003528913552,1.9836802404073355
3,-274.04786745294945,0.08248761203908878,0.16167274876732657,7.621239715683841,0.3420075591176694,0.6703224983110854
4,-274.16241427705506,0.054941453168469996,0.10768326946849523,3.1092893994145845,0.1317696132025186,0.25826369613371003
5,-274.39034404302566,0.10693745714317415,0.20959356459891687,7.336098184749897,0.4681259604764397,0.9175100227620425
6,-274.6687899004717,0.16277846725179296,0.3190399332721468,15.815778697026492,1.0571521969396647,2.071980232179137
7,-274.69109988962816,0.1784137982450001,0.3496846189051957,19.385429320910365,1.1850253477532142,2.3226070023633527
8,-275.0206751996314,0.17758667408382678,0.3480634853385531,19.96364293472709,0.9588725179141256,1.879355600876924
9,-275.06007503154626,0.1300413736839888,0.2548764089207328,14.370648853587973,0.6520219891479612,1.27793961585817
10,-275.2680988718064,0.08017315697844117,0.1571365002046208,8.91687788517579,0.36114225140434497,0.7078258060482259
11,-275.37115857614987,0.06142195264025542,0.1203848150350255,6.88415901890391,0.30459961701613764,0.5970042790563236
12,-275.5139914663491,0.07948956755414194,0.15579668955278184,7.297248794025476,0.3737282041579696,0.7324938201564529
13,-275.46600101135556,0.09711013440609943,0.19033236596979883,7.888627349635484,0.3844175657151712,0.7534445838262951
14,-275.58093129259817,0.09704254284543606,0.1901998889452398,7.0660919279448695,0.458812112091964,0.8992552153710036
15,-275.744675586679,0.07890368412772245,0.1546483791378607,4.906021483424174,0.3033698249574793,0.5945939309128798
16,-275.67501178073303,0.06519577728840617,0.12778137542937051,2.9337519651388444,0.18122470083988568,0.3551938867552216
17,-275.8076550891391,0.03616672591516341,0.0708854802324517,1.6503390279299577,0.08264161543111628,0.1619745898691975
18,-275.77663927270856,0.04185497376709169,0.08203424115736847,2.510316143011706,0.120077896456489,0.23534835239404822
19,-275.8689882030788,0.06126158674298175,0.12007050365202067,4.205318294680638,0.198073697023007,0.38821731244979224
20,-275.8536768560056,0.08512356977764148,0.1668391309996595,6.238510551810653,0.4740102923906489,0.9290431013869723
21,-275.77218939623276,0.08163707017940584,0.1600057173550043,5.7005595493149475,0.31753581228919436,0.6223587558884921
22,-275.75904597208853,0.0742644101338257,0.1455555691954098,4.867284235402728,0.2274952384727921,0.4458824740610234
23,-275.82813128061184,0.0553625168591115,0.10850853913735009,2.7948993192689437,0.15576346989600157,0.305290791103152
24,-275.79983888211257,0.031942483967223316,0.0626061181525058,0.9224032909007264,0.048097606174877114,0.09426957584535045
