iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-404.87065800663856,0.431104096006187,0.8449485017598243,105.00928386055041,6.166430519525448,12.085981731438492
1,-405.66068444103456,0.41548865599819257,0.8143428017414094,88.51591935902202,5.188134354054962,10.168556480902703
2,-405.3690757007481,0.3075311189984017,0.6027499173621689,52.126280084063076,2.7760433389517254,5.440944963867699
3,-405.5203213914326,0.19004781581599905,0.37248687433985983,21.516180944372813,1.0307446816777375,2.020222453344568
4,-405.68664080475776,0.0874364098885312,0.17137221431900299,6.3247977346787625,0.2681631784077665,0.5255901716590113
5,-405.86005761786384,0.08209210485112416,0.1608975689232892,4.951781088802019,0.27307004429426074,0.5352074520735083
6,-405.9634082149514,0.1562152717297241,0.30617630642539734,15.019109622438439,0.9669233173200747,1.8951348777593409
7,-405.79629320220926,0.2132213151622331,0.41790609845424104,29.314047921867694,1.7225393016810517,3.3761149932496366
8,-405.7927008111645,0.23401798123397205,0.45866681495335543,33.49012263013525,2.067670308042335,4.052559335665816
9,-406.26125538769554,0.2196550927704519,0.4305160708508901,33.06492431912985,1.889273043097845,3.7029071214341656
10,-405.8001640041747,0.18945071938229138,0.3713165868344955,24.903592535424988,1.4133745124630663,2.770163141094468
11,-406.0135280763837,0.13812580412413236,0.2707216014189335,15.02672386036527,0.7085356761734306,1.3887044070616585
12,-405.99812580651763,0.09145754945668802,0.1792535030493993,7.742690160537369,0.3068079308953181,0.6013324947260772
13,-406.2248286223617,0.09225729433294799,0.18082097420368928,6.933434340175273,0.30874292356774735,0.6051250106743875
14,-406.49613823249604,0.12320571884915982,0.24147877163372092,10.684964740724956,0.47912709799744285,0.939071856092181
15,-406.50359967727604,0.16093281871288045,0.3154225286077593,15.335229533839737,0.836536976269344,1.639582345223952
16,-406.5263779154171,0.18029473625852818,0.35337118966886305,17.353949950659207,1.0323379182685715,2.023345139681454
17,-406.7945885714188,0.15903623741165934,0.31170529756361387,13.8339350122051,0.850643881211413,1.6672313708437374
18,-406.5781930764032,0.14636128905628065,0.28686285528116645,11.317487982872848,0.7523979990421501,1.4746729801626164
19,-406.85825201663664,0.10003597518101243,0.19606690851312708,5.721862677948474,0.37857187280641796,0.7419872362604575
20,-406.8985479022197,0.053171278676664296,0.10421379121820457,2.0595386818419414,0.1029436227490165,0.20176579302615053
21,-407.0259809636616,0.0415917082047441,0.0815182501367975,1.5356118646115573,0.06833594978263897,0.13393600042331014
22,-407.1269805888187,0.06709430806978388,0.1315024273844115,3.6251985624734835,0.19489840552074472,0.3819938554649421
23,-407.22120859468976,0.10915572564890366,0.2139412909781862,7.427222710660386,0.41225177761383996,0.807998636685742
24,-407.2772112199326,0.11995405156450051,0.23510562086608153,9.648932345933147,0.5875755219148714,1.1516268611504732
25,-407.0346212502099,0.12455623018091426,0.24412572520467285,9.516755237883146,0.5458740432906719,1.0698934649449752
26,-407.0701337711977,0.12489145517850538,0.24478275412666897,8.418395005424061,0.4781370587145437,0.9371314147544189
27,-407.4471881171512,0.09217601216629627,0.18066166408446654,5.123712461591564,0.3420518245269493,0.670409256919035
28,-407.42228607648053,0.06606482131500974,0.12948467042249318,2.368223043675288,0.13863147181327773,0.271712691877804
29,-407.4562058633867,0.029389668508476928,0.057602691794185784,0.5408428536517975,0.030184200120623398,0.05915994513857142
30,-407.534259443988,0.028534375996292233,0.055926349274057,0.5479171480972359,0.037591089853157275,0.07367718225179733
31,-407.51451991268016,0.04649591676328396,0.09113032228420873,1.4593664711272583,0.08861914205043109,0.17369032675968396
32,-407.4913445281734,0.06814615021377005,0.1335640001040458,2.5849800123265863,0.14667127082030532,0.287470408374519
33,-407.494823600194,0.07787440120884696,0.1526310216869625,3.7531420187595526,0.22442893736107042,0.43987263431629375
34,-407.5601052265764,0.07378785551921234,0.14462153931410124,3.444271119343976,0.19208178760500494,0.37647338579188183
35,-407.69640780657505,0.06119859130090166,0.11994703485435351,2.4878623607142716,0.13042613183494925,0.2556305210393735
36,-407.6044464321641,0.0493269525570337,0.09667905047890198,1.5334717216854912,0.08221515374671493,0.16113874032698453
37,-407.6777436061752,0.03577027503064438,0.07010845077715536,0.8432819891470646,0.04797152191837176,0.09402245524358245
38,-407.7062097022026,0.026614557581198926,0.05216357432361735,0.5615344738667409,0.027691232273006978,0.054273817942626895
39,-407.69245106925473,0.03254801212993666,0.06379293154304867,0.726941807281819,0.045253715421154396,0.08869565239208746
40,-407.67493297886153,0.04042086134193853,0.07922343245428687,0.9707710860419932,0.06130658138405941,0.12015869152803017
41,-407.68818907792,0.04686842191522601,0.09186041896607076,1.323431214271019,0.08665725614169441,0.16984510103678344
42,-407.70496965683685,0.04351221480184795,0.08528237389919263,1.2671257622659682,0.07999614711350589,0.15678956724443935
43,-407.8026014423274,0.04386997648984143,0.0859835739227081,1.0613411937202302,0.07714233529376047,0.1511961988590836
44,-407.6943839177783,0.03397387272135873,0.0665875669492109,0.6676520503864114,0.037935388524202356,0.07435199524697068
45,-407.6876094550564,0.02589311413511305,0.050749571152406574,0.45562192717155403,0.024316783710978906,0.047660020293368896
46,-407.6894799238085,0.020240380055187246,0.039670415941569837,0.2975622878673736,0.015153244936021475,0.02969981432351605
47,-407.65859604567925,0.020402535534369017,0.03998823484066194,0.3054575941462521,0.015502530803611001,0.030384402044300342
48,-407.69582392208963,0.023293489523787677,0.045654400540884904,0.40355333123019244,0.019939225920491983,0.0390801646837718
49,-407.67101431290325,0.030683315079868427,0.06013819248283685,0.552238168502229,0.029623733216597937,0.05806145019215484
50,-407.75393524063117,0.030341310438600038,0.05946787570340527,0.6057637283645291,0.038669890383689697,0.07579159243814358
51,-407.6360292216143,0.029096504616220528,0.057028101123795666,0.491852427402081,0.032439454095438074,0.06358016170519898
52,-407.6291820038639,0.024202144689740995,0.04743533194051967,0.34842878581721404,0.025460185520223503,0.04990104665934625
53,-407.6400813252974,0.01752541288290789,0.034349178064693744,0.19291096081159814,0.012021351604869482,0.023561416191036962
54,-407.6243241766223,0.014046347198650527,0.027530334623700112,0.11169646256662685,0.006531513429039332,0.012801531085456801
55,-407.59419710560087,0.012503699776096515,0.024506801234650707,0.10103530056898531,0.006378682412078459,0.01250198779649286
56,-407.62582665260413,0.014802933875490054,0.029013217261488432,0.14289802308958716,0.008916834599274323,0.01747667467067832
57,-407.59022919320233,0.01714657997237117,0.033606679203883286,0.19301520613767492,0.010709465497786973,0.02099016666933679
58,-407.59747044209064,0.02069808015510468,0.04056749165312839,0.25839748058306655,0.01749819413485892,0.034295830298813494
59,-407.58862304252204,0.01932300340751538,0.03787239075187489,0.22634629187102678,0.013240463466408262,0.025950831532778555
60,-407.5769954767136,0.01767434335567389,0.034641076427515634,0.20282854803622133,0.011671783718056319,0.02287627572273139
61,-407.6204591957062,0.01653023762857085,0.03239867040788766,0.1670019414219057,0.010236288395793458,0.020062756591120466
62,-407.5736845138283,0.013278106783340668,0.026024611078224697,0.10502364153246291,0.005919351904395728,0.01160171654443421
63,-407.5828883497833,0.011410998109328368,0.02236514532193825,0.07657928287724944,0.00406341927324395,0.007964155429644062
64,-407.5642103337735,0.010509036277862309,0.02059733261683499,0.07673934592203994,0.004328055593305754,0.008482833085966413
65,-407.5568649981781,0.011057676168833637,0.021672647043620773,0.08006992942540364,0.003992289504971605,0.007824743645601586
66,-407.5596240431689,0.0129502171963682,0.025381959296852944,0.10637952518719104,0.006619238333733969,0.012973468739205497
67,-407.5511978906713,0.012640917273187911,0.024775742586998575,0.09983495932363619,0.006428101823032434,0.012598848062099835
68,-407.52760377639106,0.011993890810517141,0.023507594023119516,0.08728364605990674,0.0053100126057801095,0.010407433464782699
69,-407.5482129266511,0.013291626855573582,0.026051109932869587,0.09668381114943475,0.007191719046422014,0.014095510317917889
70,-407.5431208366009,0.011150888120971092,0.021855339112738858,0.0711200651665593,0.0035144630873421715,0.0068882210761861025
71,-407.54104335252237,0.009946556049913204,0.019494891628038864,0.059531535198356925,0.0037683704777687803,0.007385870416830806
72,-407.53339448794753,0.009330699416281712,0.018287834806481062,0.057806561298894776,0.0033192768794851743,0.006505663138507439
73,-407.5250171100256,0.00985542954232611,0.019316286955131243,0.06048633612738901,0.004116744387988208,0.008068670734014275
