iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-319.28369477284764,0.40005411498344184,0.7840916572345916,96.2016087588922,6.5725382185756684,12.881938195421355
1,-319.74214100007737,0.42376580325253593,0.8305657122546569,93.42322354789216,5.641897856513601,11.057916603220386
2,-319.1381184058449,0.35662487098633955,0.6989719031244688,67.18791242615782,4.367986971736224,8.561097149543174
3,-319.2109964005299,0.25463588371526935,0.4990771612534572,35.72060610704989,2.275428998531732,4.459758886500238
4,-320.17373042130754,0.15715254326442615,0.30801332487714794,13.777933560231121,0.6957160322642282,1.3635783667049934
5,-320.1993577923996,0.0724434849487909,0.14198662141419963,4.038114939174557,0.1861666348018795,0.3648798993347048
6,-320.3837423942963,0.07040437012336888,0.1379900297960308,4.181522047510855,0.21212030742555443,0.41574816294365086
7,-320.0992123805137,0.14108267748468412,0.27651696671246084,12.468233789630736,0.8839615282507272,1.7325327590904107
8,-319.9236556292786,0.21291521705803665,0.41730615719428,23.72317975767406,1.6924115451970754,3.3170656756060497
9,-319.6638801404448,0.24432659855894917,0.47887133364071627,33.761346012060606,2.1264676927194186,4.167800092018047
10,-320.1658819720124,0.2585879264937673,0.5068230227646747,36.84054855397582,2.3637127172855457,4.632791795678976
11,-320.14896889240873,0.22809713249393657,0.44706216466497656,30.16879292066456,1.6948922010416483,3.3219276717194512
12,-320.0455103946183,0.2059124652435313,0.40358101584517697,24.204116841840786,1.5553629353118748,3.0484553360997766
13,-320.22846421944155,0.16895332478583164,0.33114243164852847,17.122038457835963,1.109858871494421,2.1752834160513332
14,-320.45171572763866,0.11368561464321421,0.22281971026099923,7.950224723948967,0.4250912643467727,0.83316356826227
15,-320.46685096366866,0.06812522795627465,0.13352299323287956,3.5777657172222685,0.16428161268554983,0.32198604418583615
16,-320.4905685342803,0.06510370534375468,0.12760091773386703,3.352216897810167,0.19638692933488117,0.3849113085307797
17,-320.436358197657,0.09058331094273167,0.17754002704814706,5.552795458191467,0.3782671223138718,0.7413899362707961
18,-320.157743589882,0.1317702637518113,0.25826497118689395,10.090232264810329,0.6524167564324523,1.2787133455180473
19,-320.33231491315337,0.14236223077476,0.27902484507730935,11.83223357114267,0.762170132707478,1.4938260101987704
20,-320.5167855489081,0.16707101603722327,0.32745317429347137,15.535241807068202,1.086260991727181,2.1290324215960363
21,-320.3706291524737,0.14526372956904943,0.28471167821530297,12.215810254559038,0.8490611652407094,1.664129304543402
22,-320.538922977383,0.133291921372293,0.261247365319839,9.553609005129681,0.6039465588413869,1.183713503916019
23,-320.6259985612414,0.11532974763252954,0.22604215170585146,6.662885368249233,0.5332013758501128,1.0450554931734262
24,-320.5760597649502,0.08005283083217589,0.15690066529154234,3.257682093826073,0.2124860560595419,0.41646501709366107
25,-320.6325470974349,0.05096730007983183,0.0998940725457158,1.4100574025320698,0.08419393326991854,0.16501707692580897
26,-320.7817673662026,0.04033215759881742,0.07904957631247561,1.1591944446935305,0.08812237450752325,0.17271668026689616
27,-320.6932378428602,0.054415349060758664,0.10665212436526243,2.0970359072668323,0.15625842242347834,0.30626088023106357
28,-320.6362050474311,0.0679902129478119,0.13325836867892019,3.096573220186694,0.21833035866648173,0.42791963971801666
29,-320.7387379246139,0.09574567955785118,0.1876580836087012,4.868712472293758,0.367077260636403,0.7194582103909724
30,-320.84716242926856,0.09983065029879552,0.19566447913885202,5.8301589309285475,0.36622110826433146,0.7177801825764336
31,-320.89132705377267,0.09171773496126834,0.17976345726767612,5.277958959133409,0.2834852059236797,0.555620793760333
32,-320.8977453847911,0.08955891748988963,0.175532252774578,4.551782110352655,0.2974775168896933,0.5830452193142045
33,-320.8816781819205,0.06932776871262766,0.135879929805273,2.903661257206903,0.18058196341152494,0.35393414454411865
34,-320.9772713391487,0.06107682899474075,0.11970838511960358,2.1234385663815454,0.12657303607357287,0.24807859211809188
35,-320.8661450546096,0.04077889926279845,0.07992517388427192,1.0122107003652048,0.06123161879489842,0.12001176755308676
36,-320.9228912838983,0.026807324566392194,0.05254139067200452,0.4893995416840835,0.0288890952474414,0.056621586230932386
37,-321.00373690387215,0.029539958300781394,0.05789725437434655,0.4947527799369353,0.035215380051259085,0.06902087660235809
38,-320.95892830482535,0.03695633033275331,0.07243307645296163,0.8746337540230404,0.059429347099387964,0.11647937993953034
39,-320.9420168122258,0.04577516403199848,0.08971767288913031,1.3175355110756004,0.08487930448236715,0.16636037981824878
40,-321.0123496816577,0.05398402824451386,0.1058067510996402,1.6085949743965458,0.10589400265083426,0.20754843137442416
