iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-2227.7962436110092,0.7380747900942968,1.4466000064817819,1885.6553556518718,55.96010197312554,109.67978443851487,-2236.076338558818
1,-2231.5588419146607,0.34978738986240154,0.6855706863765778,342.73572139585025,11.390350988845984,22.32467770940832,-2236.076338558818
2,-2231.9483423887787,0.24102838932656273,0.4724069623317613,97.38048405124778,3.3256230182164885,6.518101341861709,-2236.076338558818
3,-2232.6731180772485,0.13063942201233025,0.2560485621052965,44.66842969321585,1.696821016691068,3.325708080925131,-2236.076338558818
4,-2232.912750106811,0.16113941197642548,0.31582744396375617,41.96465824790004,1.6956052640418764,3.3233252495186063,-2236.076338558818
5,-2233.260544038217,0.12789045028809107,0.25066067653126867,37.57409018746418,1.5110672328164503,2.9616373545388432,-2236.076338558818
6,-2233.3155591394993,0.13072497576579853,0.2562162443808365,38.465219465992945,1.626356025342795,3.18759923571159,-2236.076338558818
7,-2233.153481235323,0.11749685594880455,0.2302896059563477,37.28070557881668,1.7249196595951726,3.3807804090316282,-2236.076338558818
8,-2233.0602733589035,0.11473144125312032,0.22486949275048884,39.20366386247056,1.9911885599586112,3.902657863947052,-2236.076338558818
9,-2233.0587738163786,0.10958474949621533,0.21478216226742589,50.992144429326714,2.529585278965188,4.957896042594474,-2236.076338558818
10,-2232.8904389155286,0.1522122806873462,0.2983305881519002,58.38729146262591,2.896599936225218,5.677231552622445,-2236.076338558818
11,-2233.15145258714,0.13649538699689218,0.2675260425697655,73.63628461342216,4.179939839841246,8.192531543632965,-2236.076338558818
12,-2232.753389714511,0.16398490444220123,0.32140450671495674,65.91058309860777,3.4688848036929905,6.798889281756557,-2236.076338558818
13,-2232.5777689649613,0.12093067050284949,0.23701975881186527,73.11959825112473,3.7316289356561856,7.313858317553659,-2236.076338558818
14,-2232.2301111169636,0.15526456458141477,0.30431295465486624,57.99368954259529,2.9620378860993526,5.805487577597886,-2236.076338558818
15,-2232.4346464867954,0.1113425517980371,0.21822739147093817,51.72023340911022,3.1459647997238536,6.165977704089517,-2236.076338558818
16,-2232.3057429682376,0.12191447647871077,0.23894798309232868,38.20522748590065,1.546439112763018,3.0309649652995905,-2236.076338558818
17,-2232.0547315179865,0.10241447050175784,0.20072867367918512,35.70676152731884,1.7137157917995618,3.358821231664683,-2236.076338558818
18,-2231.9702244206483,0.1192817511147294,0.23378793619774008,33.22589953020602,1.3915689854462663,2.7274250934776245,-2236.076338558818
19,-2232.1571211018545,0.09403278844813724,0.18430087872422304,34.68460664264282,1.753887713824827,3.437556752023954,-2236.076338558818
20,-2232.1461540698097,0.11832425934520709,0.23191128681398282,30.599675100439832,1.6260214869434608,3.186943552497449,-2236.076338558818
21,-2232.248937464443,0.09040218822442259,0.17718503304347924,31.44005312438204,1.4588463195133325,2.859286245224944,-2236.076338558818
22,-2232.5334629433337,0.12678914006391828,0.2485021481560843,32.539165059276954,1.607799399028193,3.1512289164604015,-2236.076338558818
23,-2232.5289520559954,0.08570269579790836,0.16797419714189263,30.05166889284596,1.382488353447235,2.7096273818026613,-2236.076338558818
24,-2232.3556421830112,0.11346957364674946,0.2223962776887442,32.66674139597424,1.524527814779532,2.988019610397433,-2236.076338558818
25,-2232.5138387316147,0.08330847968272061,0.16328161978491923,38.24684068430391,1.8640825436248318,3.6535346497144845,-2236.076338558818
26,-2232.476592997096,0.1239282042774121,0.2428948170524504,36.8975909137285,1.891933411860421,3.70812134839441,-2236.076338558818
27,-2232.376995093112,0.08990154289992879,0.17620378623844302,45.28586224800213,2.8686620643973617,5.62247433003515,-2236.076338558818
28,-2232.4902506786216,0.13278357646960756,0.260251027618851,42.967830394287375,2.4061253057315826,4.715918941524328,-2236.076338558818
29,-2232.287031773464,0.08950816420380205,0.1754327781617493,40.52624338856992,2.2480237227519004,4.406045532985381,-2236.076338558818
30,-2232.228489275198,0.1273374900806722,0.24957689443984388,37.13784298833601,1.9888124168677874,3.8980007090669235,-2236.076338558818
31,-2232.290084082138,0.09495931850182006,0.18611684426003533,45.11865051087969,2.5953779975594977,5.0868474014843,-2236.076338558818
32,-2232.2034423708956,0.12062896696642254,0.23642843074646008,36.768328622104235,2.1773155133979873,4.267459989240392,-2236.076338558818
33,-2232.0163800769146,0.09782740732772427,0.19173819506326933,37.088515774219616,2.176458757217487,4.26578077798308,-2236.076338558818
34,-2232.1675744143954,0.12231067956580446,0.23972452687359588,33.95363183210206,2.1479404643474203,4.209885951057184,-2236.076338558818
35,-2232.070231853015,0.09416045607466667,0.1845511026742124,34.695622925830804,2.1792725692799633,4.271295748284798,-2236.076338558818
36,-2232.130974914973,0.1318583151543369,0.2584375487646324,35.520615417922684,2.666748418917113,5.226730856906674,-2236.076338558818
37,-2232.1632315190873,0.1002992462595461,0.1965829103452241,38.791106860831206,3.3854997803540985,6.635457639162297,-2236.076338558818
38,-2232.1354903161396,0.1314077585377997,0.25755447402322323,35.084298436746124,2.4881321590930567,4.876649420598275,-2236.076338558818
39,-2232.1706199647906,0.10750005257956946,0.21069623139211827,37.842893250373,2.826724228694453,5.540277682467892,-2236.076338558818
40,-2232.0526830678864,0.1399468983861967,0.27429088058503215,38.84835902434865,3.479862154357247,6.820404493704167,-2236.076338558818
41,-2232.063165708946,0.1176747867521888,0.23063834392272112,39.717499764333425,2.949411631818444,5.78074057394766,-2236.076338558818
42,-2232.0538743530783,0.13055572826024378,0.25588452536547596,37.21679314181926,2.264944938572256,4.439210506567907,-2236.076338558818
43,-2231.8218803624354,0.13967941668821254,0.2737666260904596,47.54239088091424,4.390647552671797,8.605511072045651,-2236.076338558818
44,-2231.8577808995205,0.1431293487881244,0.28052836875539544,38.68695576167147,2.745519474092631,5.381119288074907,-2236.076338558818
45,-2232.0271376286846,0.11098341614663401,0.21752349852862377,30.406980068776953,2.0232397662982535,3.9654770740338128,-2236.076338558818
46,-2231.8725402544605,0.11646852690267709,0.22827411806168146,26.238335393298374,1.606799805979483,3.1492697500857334,-2236.076338558818
47,-2231.942932967225,0.09583291256992892,0.1878290571706365,27.15173170483018,1.7839361198088497,3.496450545545476,-2236.076338558818
48,-2232.073787335454,0.11842175510475468,0.23210237499134148,27.15095206614241,1.7217321337605966,3.3745329731960685,-2236.076338558818
49,-2232.278370622663,0.09429467485271922,0.18481416664524442,28.205730523725094,2.0863112250728983,4.0890948616845195,-2236.076338558818
50,-2232.352622165119,0.1086102607879599,0.21287219949590427,27.286394143296924,1.7249484011696101,3.3808367414823848,-2236.076338558818
51,-2232.4326473865776,0.09640934974537405,0.18895885327385897,26.71700178530752,1.6748622871199883,3.28266976181956,-2236.076338558818
