iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95
0,-68.99276579212984,0.4069515140451051,0.7976103109824519,82.7152764684148,5.400830852322684,10.585433957145224
1,-69.74388554058599,0.4101492694825669,0.8038777964712442,78.13844806702005,5.018955690730261,9.83697239383366
2,-69.71760035135489,0.36426887025342064,0.7139538663857983,69.72495381062984,4.687892449515426,9.18810036444749
3,-69.80146273945212,0.34441720311916507,0.6750453137695799,58.623304098856785,4.116391134915714,8.067978370714759
4,-69.63610334048491,0.3441521326430223,0.6745257851829752,55.24817815444254,3.828030777470965,7.502802455553954
5,-71.17472729735414,0.2991420575199773,0.5863076590003647,44.31817950425369,3.684828981269866,7.222132092478354
6,-71.24970384960923,0.22182679520958692,0.43477252941673256,25.517437291113296,1.6940110491328426,3.3202006457132835
7,-71.52092692163154,0.19136495906214526,0.37506842766478654,18.43908241296453,1.1420543393494995,2.238385373512704
8,-72.00018113527973,0.14642184056399093,0.2869815340554882,11.42928517059563,0.8805880827968139,1.7259209274969303
9,-72.16015094907246,0.11042399206603712,0.21642704747856942,5.769643270871337,0.43856949061243083,0.8595804063184418
10,-72.26914774905079,0.08015264789194183,0.15709630313372627,3.7552601524041282,0.2216734655842495,0.43447200887330817
11,-72.17835521299784,0.07959901232672245,0.1560111973653358,3.8679389689306385,0.33813051666822713,0.6627236347436456
12,-72.23603263074219,0.10305832838424069,0.20199061194001372,6.269329370356499,0.5567366670882952,1.0911838163659247
13,-71.9142029510926,0.13489419074688477,0.2643877555875704,9.458705965009402,1.2768446756413812,2.5025695781088344
14,-71.48283228031171,0.14073907078479742,0.27584350995583623,10.360297053075588,1.1618385403390288,2.2771616949150832
15,-71.41905140788276,0.18147505088515875,0.3556845638274848,18.78332154066039,2.172698939760416,4.258411671178776
16,-70.72652932176605,0.18263488979458886,0.357957806317836,17.90009954105799,2.6702064450608094,5.233508463605917
17,-70.87108080191095,0.23217019313761278,0.45504521683342947,27.46405374327751,3.4376990320744767,6.737766292554179
18,-71.08121206899932,0.22316948589508925,0.4374041548026945,27.273950273598608,2.5655414680095077,5.028368878142654
19,-70.5583672351625,0.23874094725563327,0.4679236582560179,28.746199600702234,2.9551723781327914,5.792031429247853
20,-70.73593547819172,0.247079886754192,0.4842676793424515,31.74917527329766,3.226115376643904,6.323069948192924
21,-70.09098812796836,0.2364128973866371,0.46336076435857215,29.572966340915038,3.6385781797272,7.13148218719862
22,-70.28463088336464,0.2306565158448149,0.4520784638553295,27.448649880348206,3.8303494512429954,7.507346972639031
23,-69.8415038706082,0.22097392258497386,0.4331009297890908,24.641782123572675,2.200422231878652,4.312748325263401
24,-70.15862490924539,0.21271447688629297,0.416912713687412,23.216124690541083,1.8688095719618785,3.6627994550089964
25,-70.17110908654519,0.20355099682104566,0.39895262278647653,20.56968150808273,2.011258768767632,3.9419947503749313
26,-70.22877153389025,0.19379113891170613,0.3798236527899427,18.884204701080066,1.394906320491895,2.7339661499714003
27,-70.17010636256705,0.18219207132622706,0.3570898980681577,15.46931071414681,1.2541439344622807,2.458076942975432
28,-70.43511016904957,0.1721683103432145,0.3374436875518153,13.809760950533178,0.9283269030220294,1.819487295802785
29,-70.10460842165168,0.15551097247617673,0.30479590525410605,11.07121196213862,0.7597833346659332,1.4891479719989718
30,-70.27613661601653,0.13355321203471504,0.2617594856076828,8.745340163257513,0.5462693699292783,1.070668290918773
31,-70.21346147216943,0.12391819350900621,0.24287519630691726,7.584317573198268,0.5168611007633268,1.0130291425058484
32,-70.18586652861089,0.11459941478232928,0.22461072562273246,6.220260323035289,0.36902266739459927,0.7232711375723179
33,-70.23292409417553,0.09826789593613454,0.19260153687135365,4.881778365251262,0.28748350239543186,0.5634573108444808
34,-70.03124421608736,0.08975130412022647,0.17590932364114525,4.465410745291301,0.35836823192235057,0.7023888277711045
35,-69.96819451926305,0.07267606632928345,0.14244247254343964,3.2869162293173444,0.1991624124647667,0.3903511555050539
