iter,e,e_std,e_err95,e_var,e_var_std,e_var_err95,exact
0,-267.7276889421879,0.3408607378566889,0.6680747699428589,75.88106639602776,4.78633916554458,9.381052382260872,-271.48352496459574
1,-267.4268502851322,0.31385960564404475,0.615153523264272,58.78787491978315,3.511196094627688,6.8818178881279595,-271.48352496459574
2,-267.9692725605984,0.30449829267422496,0.5968056869954175,46.60108595497866,3.0521946042937835,5.9821914982232975,-271.48352496459574
3,-267.6629292894788,0.20695071391298964,0.405615945844312,24.782395168278164,1.5048317335681802,2.9494160005866075,-271.48352496459574
4,-267.7958205345727,0.12002672392108182,0.23524805606765256,9.668340281623479,0.4979534698278925,0.9759708668394218,-271.48352496459574
5,-267.91451276349204,0.05828409284254466,0.11423472284297628,2.8926256236634735,0.1267821825038286,0.24848851158888824,-271.48352496459574
6,-268.0708228429297,0.09696744762324778,0.1900527050143397,6.211540202069154,0.3670932295621948,0.7194895089103961,-271.48352496459574
7,-267.8593936738999,0.19314151218177894,0.37855040779589083,18.767306291382603,1.2897815224350926,2.5279253318980213,-271.48352496459574
8,-267.83549200407435,0.2260173716942145,0.44298590840106306,26.421451206935174,1.5174226656853778,2.9740937740681033,-271.48352496459574
9,-268.2988803494801,0.23039284716819505,0.4515616827453033,29.54790159753459,1.8647428459139468,3.654828818420059,-271.48352496459574
10,-268.28875295092524,0.25820231976977903,0.5060672474734613,33.20259734103763,2.1706364201518156,4.254369207028511,-271.48352496459574
11,-268.445449089101,0.19372879112407662,0.37970145337167305,21.98387100164056,1.319605765018104,2.586379773226909,-271.48352496459574
12,-268.5439700858913,0.1434529091780113,0.2811625354663975,13.64601930257961,0.8160903471809627,1.5995076886054758,-271.48352496459574
13,-268.54360876781664,0.09010713230139844,0.1766067340609267,6.230198320824552,0.291896176483914,0.5721059931334189,-271.48352496459574
14,-268.62799011897346,0.05353612649224862,0.10492887979658795,3.17029876094501,0.1634870895575432,0.32042880747005903,-271.48352496459574
15,-268.7620761827312,0.07166379969346703,0.14045846639448795,4.182520563873337,0.18783415932360906,0.36814818734063215,-271.48352496459574
16,-268.78431645009084,0.1216257725796512,0.2383821338479756,8.890947853648395,0.49732160559462496,0.9747324356990984,-271.48352496459574
17,-268.6984237951315,0.14922116372953625,0.29246810664104567,12.186857348045706,0.857067516477482,1.679821464615054,-271.48352496459574
18,-268.7820172989093,0.17069622911818616,0.33455846136844214,15.901157733547304,0.9807954818984138,1.9223238207204976,-271.48352496459574
19,-268.92527375981354,0.16227077695856304,0.3180448785821156,13.802168848129902,0.8625106704498661,1.6904898503632328,-271.48352496459574
20,-268.9098288855876,0.1556000354991443,0.3049704655714767,12.411762319527973,0.8800487449124554,1.7248638446680897,-271.48352496459574
21,-269.16793492700725,0.10702575477539018,0.20976662477798047,6.505315831985385,0.44146517358807175,0.8652558406613438,-271.48352496459574
22,-269.11770740885277,0.07897074255413068,0.15477981123848078,3.1866027260649865,0.25307904800153525,0.49602581932469264,-271.48352496459574
23,-269.20480043542534,0.03761601092436918,0.07372602665382881,0.9866677419050653,0.05614570797208873,0.11004356551179731,-271.48352496459574
24,-269.25168835968924,0.03757221599408539,0.07364019016776714,1.2058424592571932,0.06921092780018691,0.13565092582496832,-271.48352496459574
25,-269.2799978241618,0.06837604521630733,0.13401458602924463,2.934104128611531,0.2023626334856858,0.3966234734486233,-271.48352496459574
26,-269.30782415910755,0.08717769964517769,0.17086515155959853,4.586665226270744,0.3025409533989601,0.5929693725103726,-271.48352496459574
27,-269.312713424212,0.10271804767044902,0.20132367399634848,6.5325608882708,0.4754601640623219,0.9318847976456562,-271.48352496459574
28,-269.17310740815515,0.11464918092385795,0.2247082654677782,6.949059989443285,0.45286339949475557,0.8875959529260954,-271.48352496459574
29,-269.7903458948515,0.10857137759142309,0.21279598983108833,6.693072630540968,0.4109137920523158,0.8053762331733201,-271.48352496459574
30,-269.4166770943956,0.08208482282948495,0.16088329642314173,4.251453004304121,0.24893690257108567,0.4879073634622843,-271.48352496459574
31,-269.54781470520226,0.06372999526877708,0.12490849546171112,2.33655536190804,0.13415119160079012,0.26293150402068083,-271.48352496459574
32,-269.6799259295435,0.04270790318444833,0.08370595209674221,0.9641350007936045,0.0574510354435529,0.11260196034389781,-271.48352496459574
33,-269.58434322498084,0.02557851679124723,0.0501329716887976,0.3915982842422789,0.024842968059610206,0.048691322665914916,-271.48352496459574
34,-269.5988350112944,0.033167652805586804,0.06500740495067901,0.6140281377848631,0.03905272575515824,0.07654193597822993,-271.48352496459574
35,-269.582450109952,0.04981534446003122,0.0976362810191181,1.4319497067305393,0.085217415497545,0.16702306523077365,-271.48352496459574
36,-269.57522466614853,0.05975432874735653,0.11711633226518521,2.0925287671722708,0.1336479894300758,0.2619452458891384,-271.48352496459574
37,-269.60958602533617,0.06574083118131718,0.12884966142910945,2.354533517212755,0.1383230880719901,0.2711082708514625,-271.48352496459574
38,-269.5818072692208,0.06311668955753152,0.1237064383561571,2.138845659698739,0.15557760869378282,0.3049265098406799,-271.48352496459574
39,-269.6926430784083,0.058812278614760675,0.11526994793366614,1.9589895295449695,0.140912268385412,0.2761829710152496,-271.48352496459574
40,-269.6932613237533,0.04786191265585877,0.093807625036685,1.2760178004081837,0.0763805304336022,0.14970308876992583,-271.48352496459574
